feature_csv,wav_path,time_s,azimuth_deg,elev_class,psi_overall,psi_cls
features/fm1_elevzerodry-011.csv,Files/elevzerodry/fm1_elev0dry-011.wav,6.561333333333334,90.0,0,0.798728,1
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,0.7713333333333333,67.50001956121469,0,0.449249,0
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,1.4913333333333334,44.999979356182,0,0.409242,0
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,2.311333333333333,22.49999804285909,0,0.391335,0
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,3.091333333333333,0.0,0,0.393249,0
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,3.971333333333333,-22.500008260722467,0,0.435706,0
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,4.781333333333333,-45.00002373908046,0,0.630331,0
features/fm1_elevzerodry-012.csv,Files/elevzerodry/fm1_elev0dry-012.wav,5.591333333333333,-67.50000227959238,0,0.85223,1
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,0.4713333333333333,-89.9999999529661,0,0.399056,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,1.3613333333333333,-112.49999092105044,0,0.436355,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,2.071333333333333,-135.00000107738023,0,0.40264,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,2.8713333333333333,-157.50000457448527,0,0.403401,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,3.111333333333333,-157.5000061895497,0,0.500607,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,3.811333333333333,180.0,0,0.467578,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,4.521333333333334,157.50004004501943,0,0.432726,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,5.271333333333334,134.99999718425028,0,0.422952,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,6.0713333333333335,112.4999974967978,0,0.601924,0
features/fm1_elevzerodry-013.csv,Files/elevzerodry/fm1_elev0dry-013.wav,7.001333333333333,90.0,0,0.869237,1
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,0.5313333333333333,67.49999978648302,0,0.412411,0
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,1.4513333333333334,45.00000236630132,0,0.436957,0
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,2.201333333333334,22.50000130950804,0,0.424237,0
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,2.921333333333333,0.0,0,0.413485,0
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,3.731333333333333,-22.500025548209607,0,0.435031,0
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,4.531333333333333,-45.0000507965315,0,0.619543,0
features/fm1_elevzerodry-014.csv,Files/elevzerodry/fm1_elev0dry-014.wav,5.331333333333333,-67.50000527694904,0,0.813122,1
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,0.3813333333333333,-90.0,0,0.464395,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,1.1313333333333333,-112.49999261469888,0,0.431664,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,1.8913333333333333,-135.00000128700157,0,0.414783,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,2.691333333333333,-157.49999881305055,0,0.413196,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,4.391333333333334,157.50006902882285,0,0.449654,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,5.1513333333333335,134.9999985409919,0,0.443451,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,5.891333333333334,112.50000212900072,0,0.597289,0
features/fm1_elevzerodry-015.csv,Files/elevzerodry/fm1_elev0dry-015.wav,6.701333333333333,90.0,0,0.796715,1
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,0.4813333333333333,67.4999969369006,0,0.45985,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,1.151333333333333,44.999987248127184,0,0.408123,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,1.3813333333333333,45.000004219220784,0,0.510154,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,1.9513333333333331,22.50001449934749,0,0.41911,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,2.751333333333333,0.0,0,0.421738,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,3.691333333333333,-22.499984313732483,0,0.469239,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,4.351333333333334,-45.00005316361961,0,0.588284,0
features/fm1_elevzerodry-016.csv,Files/elevzerodry/fm1_elev0dry-016.wav,5.3613333333333335,-67.5000054251761,0,0.893607,2
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,0.2913333333333333,-90.0,0,0.478642,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,0.9313333333333332,-112.50000044940693,0,0.41176,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,1.7313333333333334,-135.0000011542092,0,0.391585,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,1.9513333333333331,-135.00000228041498,0,0.489515,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,2.531333333333333,-157.50000184855426,0,0.407496,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,3.341333333333333,180.0,0,0.42892,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,3.571333333333333,180.0,0,0.52349,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,4.131333333333333,157.49999965812424,0,0.41709,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,4.991333333333333,134.99999592559624,0,0.422904,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,5.8213333333333335,112.49999857511852,0,0.619912,0
features/fm1_elevzerodry-017.csv,Files/elevzerodry/fm1_elev0dry-017.wav,6.751333333333333,90.0,0,0.881046,1
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,1.0013333333333334,-1.4019706039424875,2,0.669027,0
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,1.8213333333333328,-25.70615212643895,2,0.73221,0
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,2.731333333333333,-43.90878904825684,1,0.729406,0
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,3.421333333333333,-58.5837630787631,0,0.659373,0
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,4.431333333333333,-79.00095549952187,0,0.717219,0
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,5.1113333333333335,-94.04216797953906,2,0.779394,1
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,5.8613333333333335,-141.70594369316288,2,0.778459,1
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,6.631333333333333,159.40717640633056,2,0.853058,1
features/fm1_elev40-001.csv,Files/elev40/fm1_elev40-001.wav,6.851333333333334,174.58918049330737,2,0.882647,1
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,0.3813333333333333,-31.60537424265772,2,0.914411,2
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,1.1313333333333333,144.92020343982392,2,0.85972,1
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,1.911333333333333,119.25217043356427,2,0.797589,1
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,2.7413333333333334,99.04077936691766,2,0.721293,0
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,3.541333333333333,74.70720991048631,2,0.77449,1
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,4.3213333333333335,45.20862664171909,2,0.852715,1
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,4.561333333333334,40.45980165330954,2,0.911232,2
features/fm1_elev40-002.csv,Files/elev40/fm1_elev40-002.wav,5.211333333333333,-14.367205249690898,2,0.946531,2
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,0.3713333333333333,-24.324875296782977,1,0.682147,0
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,1.2513333333333334,-24.463275207418945,0,0.697824,0
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,2.091333333333333,-48.08869233407094,0,0.742273,0
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,2.7413333333333334,-63.63382468679861,0,0.758106,0
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,3.761333333333333,-82.84757990451813,1,0.805154,1
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,4.381333333333333,-112.49674985279452,2,0.762253,0
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,5.131333333333333,-127.3233201540895,2,0.802603,1
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,6.001333333333333,-156.3573191162099,2,0.832302,1
features/fm1_elev40-003.csv,Files/elev40/fm1_elev40-003.wav,6.911333333333333,24.84783346260457,1,0.984633,2
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,0.4613333333333333,-32.657541028135,2,0.88773,1
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,1.2613333333333334,137.58216643156777,1,0.851338,1
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,2.001333333333333,130.3014609513404,2,0.77314,1
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,2.9113333333333333,87.84947322291714,2,0.779292,1
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,3.761333333333333,87.71691926214362,2,0.887713,1
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,4.421333333333333,53.70743272966547,2,0.916634,2
features/fm1_elev40-004.csv,Files/elev40/fm1_elev40-004.wav,5.281333333333333,-26.381137970457672,2,0.94419,2
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,0.3113333333333333,-9.137937923286188,0,0.70836,0
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,1.0613333333333332,-29.326686829199677,0,0.706963,0
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,1.7813333333333334,-50.166318636170274,0,0.7428,0
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,4.271333333333334,-104.52555831329728,2,0.692011,0
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,5.011333333333333,-128.1224255989617,2,0.733795,0
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,5.841333333333333,-156.56860846183753,2,0.807517,1
features/fm1_elev40-005.csv,Files/elev40/fm1_elev40-005.wav,6.601333333333334,-174.08776155410473,0,0.898605,2
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,0.7913333333333333,151.647553052822,1,0.742762,0
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,1.0113333333333334,119.27919146336484,1,0.827765,1
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,1.5513333333333332,147.42865303073154,2,0.811945,1
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,2.341333333333333,117.2971485456494,2,0.792574,1
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,3.151333333333333,103.43794510086492,2,0.753495,0
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,3.941333333333333,67.1309282553712,2,0.804084,1
features/fm1_elev40-006.csv,Files/elev40/fm1_elev40-006.wav,4.8213333333333335,64.63186888170497,2,0.89613,2
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,0.3513333333333333,-26.6899606605202,0,0.750078,0
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,1.1213333333333333,-44.184183002923845,0,0.691657,0
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,1.8713333333333333,-54.399494777031805,0,0.752197,0
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,2.651333333333333,-63.9125925458832,1,0.760762,0
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,3.721333333333333,-96.52414569005808,2,0.838613,1
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,4.301333333333333,-92.3486531272008,2,0.808112,1
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,5.061333333333334,-132.42060947063598,2,0.834429,1
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,5.9013333333333335,-157.35871823492195,1,0.869,1
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,6.131333333333333,-139.509773057999,0,0.906678,2
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,6.751333333333333,-156.87586903757483,0,0.952021,2
features/fm1_elev40-007.csv,Files/elev40/fm1_elev40-007.wav,6.991333333333333,-178.58483834948208,0,0.968091,2
features/fm1_elev40-008.csv,Files/elev40/fm1_elev40-008.wav,0.3313333333333333,158.72206882678313,0,0.837298,1
features/fm1_elev40-008.csv,Files/elev40/fm1_elev40-008.wav,1.1813333333333331,156.37392617324304,1,0.894463,2
features/fm1_elev40-008.csv,Files/elev40/fm1_elev40-008.wav,1.911333333333333,124.1840651474878,0,0.910457,2
features/fm1_elev40-008.csv,Files/elev40/fm1_elev40-008.wav,2.7213333333333334,95.67595804664457,0,0.863431,1
features/fm1_elev40-008.csv,Files/elev40/fm1_elev40-008.wav,3.6513333333333335,67.64712410130468,0,0.867844,1
features/fm1_elev40-008.csv,Files/elev40/fm1_elev40-008.wav,5.211333333333333,5.311455605850711,2,0.955202,2
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,1.2013333333333334,-101.16983161199606,2,0.731821,0
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,2.1213333333333333,-68.08735032461693,2,0.676168,0
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,2.801333333333333,-74.50534368056483,2,0.643865,0
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,3.541333333333333,-81.9170941369832,0,0.741959,0
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,3.771333333333333,-67.76769540613049,0,0.767144,0
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,4.521333333333334,-81.42468143279837,0,0.745884,0
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,5.981333333333334,-120.7945680290159,0,0.85105,1
features/fm1_elev40-009.csv,Files/elev40/fm1_elev40-009.wav,6.771333333333334,169.01462890440737,1,0.9346,2
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,0.6413333333333333,127.02365921675153,2,0.823476,1
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,1.3313333333333333,138.82255655570225,2,0.861786,1
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,1.9913333333333332,126.53661897019197,2,0.829088,1
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,2.231333333333333,140.3975016681884,2,0.87934,1
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,2.801333333333333,98.37832014042016,1,0.813255,1
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,3.041333333333333,129.18928365813008,2,0.844759,1
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,3.671333333333333,87.21515998526593,1,0.898134,2
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,4.591333333333333,79.94616136907052,2,0.95036,2
features/fm1_elev40-010.csv,Files/elev40/fm1_elev40-010.wav,5.231333333333334,70.72528806570682,2,0.956125,2
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,0.2613333333333333,-11.745574087581076,0,0.819448,1
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,1.0613333333333332,47.10855887672184,2,0.780353,1
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,1.9513333333333331,-23.858896494591505,2,0.741367,0
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,2.6413333333333333,-122.28491530026842,2,0.701962,0
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,3.451333333333334,-140.04952110523524,1,0.70405,0
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,4.181333333333333,-106.26357225754164,0,0.710565,0
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,4.991333333333333,-134.76383079610585,0,0.705019,0
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,5.231333333333334,-116.24317459009131,0,0.764231,0
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,5.8213333333333335,-142.12066630065246,0,0.830055,1
features/fm1_elev40-011.csv,Files/elev40/fm1_elev40-011.wav,6.621333333333333,-173.9741479871204,0,0.92125,2
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,0.8113333333333334,169.26547940200788,2,0.852489,1
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,1.5913333333333333,147.8942928966216,2,0.896433,2
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,2.361333333333333,142.42688424781534,1,0.892624,2
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,3.131333333333333,108.12426802945578,0,0.85545,1
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,4.0713333333333335,54.85192302871167,2,0.85876,1
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,4.8213333333333335,54.51044751628359,2,0.89085,2
features/fm1_elev40-012.csv,Files/elev40/fm1_elev40-012.wav,5.701333333333333,-133.66017926900818,2,0.954689,2
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,0.5713333333333334,66.70312945842585,1,0.848587,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,1.3813333333333333,-46.90120140962799,2,0.859473,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,2.171333333333333,33.52399585164741,2,0.847191,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,2.9113333333333333,-58.94756786186892,2,0.817852,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,3.1413333333333333,-41.88113949301888,2,0.835675,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,3.921333333333333,-48.45737258213151,1,0.797855,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,4.561333333333334,-126.84697658645588,1,0.755752,0
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,5.351333333333334,-105.5599983668833,0,0.748957,0
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,6.1513333333333335,-157.10729506854233,0,0.806702,1
features/fm1_elev40-013.csv,Files/elev40/fm1_elev40-013.wav,7.081333333333333,-148.9341236589483,0,0.925893,2
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,0.5713333333333334,162.01381154182764,0,0.799029,1
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,1.4313333333333331,148.2290434353083,0,0.845896,1
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,2.4113333333333333,134.08800974959365,2,0.924613,2
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,2.9713333333333334,99.71402671809956,0,0.868224,1
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,3.2613333333333334,106.76315595903368,2,0.911368,2
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,3.771333333333333,74.36009487086852,2,0.911047,2
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,4.5713333333333335,56.57163912124887,2,0.95594,2
features/fm1_elev40-014.csv,Files/elev40/fm1_elev40-014.wav,5.381333333333333,18.94502958324219,2,0.960211,2
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,0.4813333333333333,118.39667576746382,0,0.838323,1
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,1.2613333333333334,-16.411124510508017,0,0.750079,0
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,2.001333333333333,-8.505529917792813,0,0.770768,1
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,2.901333333333333,-118.35808230051272,1,0.810118,1
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,4.341333333333333,-103.98283204051194,0,0.746628,0
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,4.581333333333333,-110.31745689653988,0,0.766722,0
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,5.251333333333333,-144.3582686815707,0,0.748366,0
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,5.951333333333333,-152.90745983808094,0,0.812156,1
features/fm1_elev40-015.csv,Files/elev40/fm1_elev40-015.wav,6.8213333333333335,-134.17686874346393,0,0.932386,2
features/fm1_elev40-016.csv,Files/elev40/fm1_elev40-016.wav,0.5413333333333333,164.93990375208023,2,0.860574,1
features/fm1_elev40-016.csv,Files/elev40/fm1_elev40-016.wav,1.2013333333333334,143.55523229765691,2,0.838922,1
features/fm1_elev40-016.csv,Files/elev40/fm1_elev40-016.wav,1.4313333333333331,159.80527386625062,2,0.869594,1
features/fm1_elev40-016.csv,Files/elev40/fm1_elev40-016.wav,2.001333333333333,126.95678849564626,2,0.858795,1
features/fm1_elev40-016.csv,Files/elev40/fm1_elev40-016.wav,2.8713333333333333,112.07354720035045,2,0.905091,2
